,1-closest-defender-distance,1-closest-defender-speed,1-closest-defender-x,1-closest-defender-y,2-closest-defender-distance,2-closest-defender-speed,2-closest-defender-x,2-closest-defender-y,3-closest-defender-distance,3-closest-defender-speed,3-closest-defender-x,3-closest-defender-y,4-closest-defender-distance,4-closest-defender-speed,4-closest-defender-x,4-closest-defender-y,5-closest-defender-distance,5-closest-defender-speed,5-closest-defender-x,5-closest-defender-y,gameId,playId,week,xyac_nflfastR,y,yac
80,0.48020828814171584,6.64,0.4099999999999966,0.25,6.393535797975949,2.15,5.269999999999996,-3.620000000000001,13.60264680126629,3.43,3.1200000000000045,-13.240000000000002,14.68196172178636,0.95,14.159999999999997,-3.8800000000000026,20.83783578013801,3.77,9.049999999999997,-18.77,2018090902,437,1,5.564296532742446,34.96,1.0
81,2.094683747012903,5.41,0.14000000000000057,-2.0900000000000034,3.4617481133092234,1.85,3.3399999999999963,0.9099999999999966,6.239390995922595,6.06,0.7000000000000028,6.199999999999996,10.613576211626318,4.77,2.6399999999999935,-10.280000000000005,12.81574422341519,2.34,12.319999999999993,-3.530000000000001,2018090902,482,1,4.327299452037551,35.59,2.0
82,1.9632880583347923,6.45,0.35999999999999943,-1.9299999999999997,4.313664335573644,4.57,0.9399999999999977,4.210000000000001,8.341828336761674,6.36,8.060000000000002,-2.150000000000002,14.229040726626655,3.61,1.3999999999999986,-14.16,14.693811622584525,1.64,14.350000000000001,3.16,2018090902,527,1,5.8698128684045505,22.55,5.0
83,7.520492005181574,6.15,7.469999999999999,-0.8699999999999974,8.079634892741131,3.95,-2.5400000000000063,-7.669999999999998,8.620092806924992,1.63,7.339999999999996,4.520000000000003,11.198004286478904,6.21,5.8799999999999955,-9.529999999999998,21.314126770759337,4.79,6.619999999999997,-20.259999999999998,2018090902,551,1,8.784237560204929,38.51,5.0
84,2.5626548733686314,4.71,2.539999999999999,0.33999999999999986,3.3705340823080228,5.98,-3.3699999999999974,0.05999999999999872,7.126324438306186,5.85,-1.9299999999999997,-6.859999999999999,9.820997912635965,3.55,0.14000000000000057,9.82,15.733187852434737,2.03,9.759999999999998,-12.34,2018090902,575,1,4.807605709502241,31.03,2.0
85,7.098091292734965,6.15,5.849999999999994,4.02,7.391731867431338,5.6,4.039999999999999,6.1899999999999995,7.644932962426812,5.27,7.609999999999999,0.7299999999999986,16.411532530510367,5.01,4.780000000000001,15.700000000000001,16.705475150381083,5.19,10.199999999999996,13.229999999999999,2018090902,695,1,4.772069201339036,9.81,8.0
86,17.819172259114616,3.22,17.299999999999997,-4.2700000000000005,20.564700338200893,5.84,19.549999999999997,6.38,22.765873583062866,4.86,18.709999999999994,12.969999999999999,27.14476929354898,3.47,17.039999999999992,21.13,33.147393562692066,6.37,32.91,3.96,2018090902,797,1,11.346185498397972,7.61,14.0
87,6.944501421988474,4.77,6.309999999999995,-2.9000000000000004,9.579003079652908,0.72,8.779999999999994,-3.83,13.243715490752583,4.76,7.579999999999998,-10.86,19.912973158220243,2.54,6.359999999999999,18.869999999999997,25.655886264169478,5.38,24.380000000000003,-7.989999999999999,2018090902,821,1,5.479972466695472,13.85,7.0
88,4.094410824526523,2.68,4.089999999999996,-0.18999999999999773,6.275316725074521,5.23,-3.6000000000000014,-5.140000000000001,14.65836621182593,5.7,10.340000000000003,-10.39,14.78936104096455,6.3,-5.160000000000004,-13.86,21.40393421780211,5.49,-2.3000000000000043,-21.28,2018090902,845,1,3.617377688467968,45.78,6.0
89,8.14691352599253,5.71,6.590000000000003,4.789999999999999,16.33452784747696,3.17,15.780000000000008,-4.220000000000001,18.104060318061254,5.13,13.790000000000006,11.729999999999999,18.363727835055716,4.9,6.920000000000009,17.009999999999998,27.847809608656846,2.33,25.940000000000012,10.13,2018090902,885,1,5.515519722670433,8.08,5.0
90,6.649586453306705,7.47,6.090000000000003,-2.6700000000000017,11.43902967912926,6.26,5.850000000000001,-9.830000000000002,17.72781994493401,8.37,14.400000000000006,10.339999999999996,20.945882650296703,4.19,20.88000000000001,1.6599999999999966,21.48582090589047,4.66,18.58,-10.790000000000003,2018090902,1011,1,6.030668464576593,36.03,10.0
91,1.7773013250431051,6.52,1.6799999999999926,-0.5800000000000018,2.5813174930643457,4.88,0.45999999999999375,-2.540000000000001,13.955790912735829,3.96,12.049999999999997,7.039999999999999,14.818022810078277,8.97,11.870000000000005,-8.870000000000001,16.623011159233457,4.75,2.5900000000000034,16.42,2018090902,1040,1,3.719628153601661,17.14,7.0
92,0.686002915445709,5.64,0.5500000000000114,-0.41000000000000014,8.350598780925836,5.49,6.6200000000000045,-5.09,15.222095782118842,5.82,12.210000000000008,9.09,15.688291812686298,5.61,1.230000000000004,15.639999999999997,15.721100470386927,4.24,15.030000000000001,4.610000000000003,2018090902,1182,1,4.270874396941508,30.23,0.0
93,8.489599519411968,3.64,7.179999999999993,-4.530000000000001,12.085549222108192,6.11,10.379999999999995,-6.190000000000001,14.62634609189869,4.69,14.340000000000003,2.8799999999999955,15.645478580088243,3.57,7.609999999999999,13.670000000000002,15.701595460334593,5.06,9.149999999999991,-12.760000000000002,2018090902,1206,1,4.9025811734536555,36.42,8.0
94,0.8709190547921224,5.16,-0.8100000000000023,-0.3200000000000003,7.154802582880954,6.48,-1.740000000000002,-6.939999999999998,21.17755651627449,5.45,9.0,-19.17,26.478285442981388,5.47,2.5,-26.36,29.748951242018602,5.06,-12.490000000000002,-27.0,2018090902,1326,1,3.580679637394496,51.64,4.0
95,3.3422896343674404,4.58,-2.700000000000003,1.970000000000006,6.59794665028446,2.19,3.1999999999999957,-5.769999999999996,21.76552319610075,6.17,-3.259999999999998,-21.519999999999996,24.782110483169106,0.31,-14.810000000000002,-19.869999999999997,26.69023229572946,3.41,1.269999999999996,-26.659999999999997,2018090902,1406,1,6.011992753381492,43.62,15.0
96,6.181075958116024,5.03,2.839999999999989,5.489999999999998,8.467880490417885,3.18,7.089999999999989,4.629999999999999,12.331463822271871,2.51,5.969999999999999,-10.790000000000001,13.517917739060259,2.24,1.25,13.46,14.264543455715636,1.77,14.259999999999991,-0.35999999999999943,2018090902,1472,1,4.946535487368237,17.89,11.0
97,2.571867026111582,3.42,2.3200000000000074,-1.1099999999999994,3.7719093308296867,3.87,1.8800000000000097,3.270000000000003,6.290890239067917,5.93,-0.36999999999999034,-6.279999999999999,7.959195939289355,3.87,7.88000000000001,1.120000000000001,14.305719136065836,3.92,7.940000000000012,11.900000000000002,2018090902,1517,1,4.033771873859223,17.15,0.0
98,2.2800877176108827,7.16,2.280000000000001,0.01999999999999602,8.26174920945922,5.12,3.019999999999996,-7.690000000000005,11.712301225634524,5.61,11.219999999999999,-3.3599999999999994,17.035366153975094,5.15,6.010000000000005,-15.940000000000001,25.478212260674805,6.38,20.32,-15.370000000000001,2018090902,1614,1,4.300584145588799,44.92,0.0
99,5.547008202625986,4.45,4.619999999999997,3.0700000000000003,7.681666485860991,6.12,4.479999999999997,-6.239999999999998,13.922115500167347,5.59,13.019999999999996,-4.93,18.82989378621133,5.61,10.32,15.75,20.05415916960868,2.56,16.379999999999995,-11.57,2018090902,1815,1,4.307226801298384,33.72,1.0
100,1.4996666296213939,7.21,1.0899999999999963,-1.0299999999999994,6.158327695080864,8.15,0.5899999999999963,-6.129999999999999,7.644377018436491,6.28,0.6099999999999994,7.619999999999999,13.346239170642793,3.63,-11.850000000000001,6.139999999999999,21.89718703395484,1.51,-16.119999999999997,14.820000000000002,2018090902,1839,1,9.993195093469694,14.44,11.0
101,5.517182251838341,0.46,-5.469999999999999,0.7199999999999989,6.678839719592018,4.57,6.649999999999999,-0.6200000000000045,22.121765300264805,4.45,-2.8299999999999983,-21.94,25.02765869992637,3.37,-10.939999999999998,-22.51,41.20878183106121,4.9,5.859999999999999,-40.790000000000006,2018090902,1863,1,4.511513667734106,47.2,3.0
102,1.3282319074619424,7.91,1.1899999999999977,-0.5899999999999963,14.085488986897113,2.59,9.309999999999995,-10.569999999999997,19.371032497004386,8.54,19.369999999999997,0.20000000000000284,21.349257598333484,4.92,8.18,-19.72,26.115928089960732,1.94,22.04,-14.009999999999998,2018090902,1904,1,5.3163315651909215,37.01,0.0
103,2.4328584011405248,7.33,2.180000000000007,1.08,3.8917990698390357,6.28,2.549999999999997,-2.9399999999999995,13.491426907484621,7.4,4.689999999999998,12.650000000000002,15.58126118130365,5.11,-13.89,7.060000000000002,25.343275242162363,1.44,-18.039999999999992,17.8,2018090902,2002,1,11.056946088414406,11.04,0.0
104,0.5573149917237081,6.22,0.5499999999999972,0.08999999999999986,1.6724233913695383,5.52,0.9299999999999926,-1.3900000000000006,17.627348070540844,5.76,-2.3500000000000085,17.47,19.0001394731723,2.97,-8.220000000000013,-17.13,23.82953629427144,5.11,16.819999999999993,16.880000000000003,2018090902,2043,1,4.2838195585645735,19.61,1.0
105,9.49598336140075,5.8,9.239999999999995,2.1899999999999995,10.892951849705382,5.8,10.099999999999994,-4.08,16.36419567225961,5.42,10.620000000000005,12.450000000000001,22.137253668872297,5.31,9.980000000000004,19.759999999999998,22.442468669912415,4.83,22.400000000000006,1.3800000000000008,2018090902,2316,1,7.025755293179826,9.85,4.0
106,0.6177378084592179,7.65,-0.29999999999999716,0.5399999999999991,2.708578963220383,5.81,2.200000000000003,1.5799999999999983,9.33672319392623,4.48,8.800000000000004,3.1199999999999974,14.464480633607279,2.06,-0.35999999999999943,-14.46,17.604323332636223,2.49,0.7100000000000009,-17.590000000000003,2018090902,2382,1,4.6640488018019814,33.03,3.0
107,10.756584030257931,2.15,6.200000000000003,-8.789999999999996,11.220499097633757,3.56,1.6400000000000006,-11.099999999999998,14.990360235831558,4.94,8.780000000000001,-12.149999999999999,15.134520144358728,4.52,15.090000000000003,-1.1599999999999966,15.304672489145267,6.08,9.409999999999997,12.07,2018090902,2406,1,4.773223140378832,37.05,10.0
108,3.3541019662496847,5.55,3.0,1.5,7.237188680696399,4.6,7.150000000000006,1.1200000000000045,11.390109744861988,2.31,-9.89,-5.649999999999999,13.12465237634887,4.61,7.3700000000000045,10.86,13.23959213873298,2.95,13.220000000000006,-0.7199999999999989,2018090902,2457,1,6.2918893298483445,32.12,6.0
109,0.939042065085485,4.62,0.9300000000000068,0.129999999999999,3.270856157032894,6.61,1.6400000000000006,2.8299999999999983,5.686000351741105,4.02,-4.089999999999996,3.9499999999999993,9.152092656873618,6.98,4.82,-7.780000000000001,17.594649754968128,2.33,-5.259999999999998,16.79,2018090902,2481,1,4.569326635217294,25.96,0.0
110,7.385661784836884,3.51,7.339999999999996,-0.8200000000000021,17.838556555954856,3.14,17.54,-3.2500000000000018,18.4937016305552,5.96,14.57,-11.39,19.66426454256553,4.17,12.68,15.029999999999998,25.648177323154954,3.88,11.61,22.87,2018090902,2527,1,9.73321671341546,16.26,12.0
111,5.140476631597503,1.75,2.1700000000000017,-4.66,6.091732101791736,5.06,-2.039999999999992,-5.74,6.475901481647172,4.69,6.270000000000003,1.620000000000001,6.492680494218086,5.0,0.9000000000000057,6.43,14.98586000201523,4.73,-0.8799999999999955,14.959999999999997,2018090902,2558,1,2.8898203230928634,17.52,4.0
112,1.404279174523361,5.65,1.2600000000000051,-0.6199999999999992,5.109559667916602,4.06,2.760000000000005,4.299999999999999,5.478138369920935,4.09,-2.0,5.1,6.741112667801955,5.09,-1.75,6.51,13.189389675038038,1.24,-2.8399999999999963,12.88,2018090902,2582,1,0.7372227686573751,13.51,1.0
113,6.840014619867415,1.92,6.829999999999998,0.370000000000001,11.957633545145962,1.57,2.1099999999999994,11.77,12.537739030622706,5.75,8.100000000000001,-9.57,13.266031810605613,2.23,0.3999999999999986,13.260000000000002,18.543443585267543,3.54,18.32,2.870000000000001,2018090902,2662,1,9.805581963773877,16.91,8.0
114,0.9457801012920498,5.9,0.7899999999999991,-0.5200000000000014,7.892838526157748,5.65,2.1300000000000026,7.6,11.750102127215746,2.48,11.32,3.1499999999999986,13.241997583446388,3.21,0.9200000000000017,13.209999999999999,16.179159434284593,3.28,1.9600000000000009,16.060000000000002,2018090902,2686,1,4.707062686189602,12.38,3.0
115,8.163638894512665,3.97,7.829999999999998,2.3100000000000023,8.390095351067231,6.2,7.759999999999998,-3.1899999999999977,11.660518856380277,3.57,-0.10999999999999943,-11.66,13.539903987842749,3.86,2.6899999999999977,-13.27,15.357112358773703,5.14,5.649999999999999,-14.280000000000001,2018090902,2710,1,8.609972080193984,39.46,6.0
116,2.893181639648639,3.77,2.479999999999997,1.490000000000002,4.2344539199287565,6.03,-3.3500000000000014,-2.59,6.668650538152382,4.81,-5.220000000000006,4.149999999999999,7.3026159696371815,5.61,3.710000000000001,6.289999999999999,8.116458587339686,6.52,-8.000000000000007,1.370000000000001,2018090902,2955,1,5.1235354852105965,16.93,2.0
117,7.801589581617327,5.96,7.780000000000001,-0.5799999999999983,13.528122560059844,3.77,9.100000000000001,-10.010000000000002,17.082438350540013,2.05,11.760000000000005,12.39,19.41839591727391,3.22,18.79,4.899999999999999,25.06530869548588,2.81,9.39,-23.240000000000002,2018090902,3299,1,8.202107654651627,37.64,17.0
118,1.5305227865013977,2.38,1.5300000000000011,0.040000000000000036,7.956506771190481,5.57,-4.259999999999998,6.72,15.024846089061944,0.83,-1.1599999999999966,14.98,17.94491571448582,6.19,14.100000000000001,11.100000000000001,20.262561535995395,1.12,-13.25,15.330000000000002,2018090902,3480,1,3.791990386293037,4.56,2.0
119,4.483224286158334,5.25,-4.47999999999999,0.16999999999999815,6.318797353927413,6.02,6.260000000000005,-0.860000000000003,7.202173283113925,6.84,-0.6799999999999926,-7.170000000000002,7.700292202247909,5.05,-2.3900000000000006,7.319999999999997,9.576914952112705,2.86,-1.9799999999999898,9.369999999999997,2018090902,3597,1,5.092632439351291,22.26,3.0
120,1.167775663387447,4.64,0.4899999999999949,1.0599999999999987,1.2403628501370012,2.72,1.009999999999991,-0.7200000000000024,7.452093665541249,4.07,-0.960000000000008,-7.390000000000001,10.383226858737126,4.17,1.0499999999999972,10.330000000000002,12.640652673022862,4.85,4.149999999999999,-11.940000000000001,2018090902,3674,1,4.182203679069062,25.62,1.0
121,7.538832800904928,7.04,-0.9399999999999977,-7.480000000000004,10.129975320799161,8.42,2.9200000000000017,-9.700000000000003,13.03299274917316,6.93,11.100000000000001,-6.830000000000005,14.569286187044304,5.87,8.04,-12.149999999999999,23.81937236788577,3.47,4.450000000000003,-23.400000000000002,2018090902,3698,1,3.2023342548927767,51.49,7.0
122,4.752693972895793,3.64,4.75,-0.16000000000000014,12.797320031944187,0.48,9.850000000000001,-8.169999999999998,14.256707193458103,3.62,7.310000000000002,-12.239999999999998,17.20225857264098,2.22,9.840000000000003,14.11,23.082079629010906,2.73,22.200000000000003,6.32,2018090902,3727,1,6.384949590807081,31.86,4.0
123,1.8239517537478873,7.36,0.11999999999999744,-1.8199999999999985,4.0233443799903625,4.12,-2.3300000000000054,3.280000000000001,10.827224944555274,5.43,10.479999999999997,2.7200000000000024,20.27811874903587,2.5,-7.450000000000003,18.86,20.33481005566563,5.05,9.11,18.18,2018090902,3751,1,3.2518813187780324,16.47,6.0
124,0.8183520025025898,5.51,0.509999999999998,-0.6400000000000006,5.300943312279424,8.32,5.059999999999995,1.5799999999999983,10.094562892963713,4.61,9.089999999999996,4.390000000000001,14.90923203924333,8.0,2.239999999999995,14.739999999999995,15.179370869703394,6.4,8.419999999999995,-12.630000000000003,2018090902,3962,1,4.0818816087485175,35.24,2.0
125,4.79470541326576,4.1,3.4399999999999977,-3.34,8.895403307326768,5.87,5.210000000000001,7.210000000000001,12.358838942230777,2.13,8.469999999999999,-9.0,12.360732178960916,3.58,12.059999999999995,2.710000000000001,19.981576514379444,1.63,19.050000000000004,-6.029999999999999,2018090902,3986,1,5.4084797606192305,21.77,1.0
126,7.55311856123019,3.23,3.6000000000000014,-6.640000000000001,7.948295414741455,5.01,2.770000000000003,7.450000000000001,8.59951742832119,4.1,7.059999999999995,4.909999999999998,12.822082514162823,7.84,12.57,2.5299999999999994,14.435002597852206,2.01,0.38000000000000256,14.429999999999998,2018090902,4031,1,5.728461904684083,15.4,5.0
127,2.531600284405108,6.49,2.3700000000000045,0.8900000000000006,5.808003099172729,5.51,4.650000000000006,-3.479999999999997,10.053546637878599,1.52,2.530000000000001,9.730000000000004,12.010437127765165,5.4,1.5499999999999972,-11.909999999999997,16.595303552511478,5.62,9.790000000000006,-13.399999999999999,2018090902,4055,1,4.242640593816759,33.19,0.0
128,2.1136697944570217,9.62,0.23999999999999488,2.099999999999998,14.432532695268701,7.31,8.560000000000002,-11.620000000000001,14.57340042680499,5.66,13.519999999999996,-5.440000000000001,16.20277136788642,5.85,1.0300000000000011,16.169999999999998,16.696885937203973,7.99,13.459999999999994,-9.88,2018090902,4096,1,5.563655584322988,20.05,5.0
129,8.175304275682944,5.46,-7.339999999999989,3.599999999999998,13.244897130593355,5.16,6.170000000000002,-11.720000000000002,16.45972356997528,1.69,-15.629999999999995,5.16,18.80936468889898,0.78,-7.589999999999989,-17.21,26.802359970719,5.7,8.16000000000001,25.529999999999998,2018090902,4120,1,5.758344654284882,18.01,6.0
130,1.5902201105507354,2.41,-1.019999999999996,-1.2200000000000006,10.823844049135225,4.97,3.200000000000003,-10.34,17.640249431343083,3.76,-15.299999999999997,8.779999999999998,18.990010531855948,7.48,11.409999999999997,15.179999999999996,19.882907232092595,4.38,-7.959999999999994,18.220000000000002,2018090902,4144,1,9.468858068459669,16.87,7.0
131,0.7300684899377604,6.36,-0.6700000000000017,-0.28999999999999915,6.450503856289055,5.24,-2.6299999999999955,-5.89,12.39303433385061,6.68,1.6700000000000017,12.28,15.25216378091974,4.21,-12.61,8.58,23.544232839487464,2.44,-17.299999999999997,15.97,2018090902,4173,1,10.367204078414943,12.1,0.0
132,2.3542302351299447,7.7,0.3999999999999915,-2.3200000000000003,2.8911070543997384,5.9,2.809999999999988,-0.6799999999999997,6.704699844139183,4.65,6.329999999999998,2.210000000000001,11.580993048957414,5.86,3.1299999999999955,-11.149999999999999,14.892592118231128,6.25,0.8199999999999932,14.869999999999997,2018090902,4219,1,2.7205427331791725,35.57,2.0
133,4.29628909641798,3.06,2.25,3.6600000000000037,5.416982554891603,4.48,5.009999999999998,-2.059999999999995,12.389487479310834,2.14,8.869999999999997,-8.649999999999999,15.217233651357265,3.01,15.189999999999998,0.9100000000000037,17.00433180104411,3.42,5.530000000000001,-16.08,2018090902,4300,1,3.9416190332849514,35.01,4.0
134,1.2074767078498845,8.34,0.5399999999999991,-1.0799999999999983,12.847233165160509,6.11,12.450000000000003,-3.1700000000000017,13.059326169446871,3.78,8.54,-9.879999999999995,16.271945181815234,5.93,2.289999999999999,-16.11,21.093245364334056,5.09,6.490000000000002,-20.07,2018090903,79,1,4.076752009532356,46.4,4.0
